2887647702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,525,0,0,0,906,684,453,1814,908,2269,2267,2267,1812,2269,1867,1815,2721,543,1360,1359,2267,907,1814,1815,2267,0,932,2267,2267,1361,906,1416,2266,2269,1904,454,0,0,907,0,2043,960,0,454,2267,1360,907,1814,906,0,2046,90,0,2265,1815,2268,1812,1362,1359,1360,1813,907,1083,453,0,0,906,0,90,1868,907,2268,1360,908,1814,1814,1813,1814,0,454,2044,1360,1813,2046,0,90,0,907,1360,454,1361,1814,1359,1359,1360,1360,454,907,1536,454,0,1359,996,962,1361,907,1361,453,0,906,0,1360,1415,1360,1360,1360,0,907,1361,998,906,1360,1360,1359,1361,907,908,1361,453,454,1361,908,1361,908,1361,907,90,0,0,453,906,0,0
2887647703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,525,0,0,0,1361,2268,2269,1359,2720,2722,2323,2267,1360,2721,1815,1362,2722,997,1536,2895,1814,454,2267,55,0,907,2268,1814,2443,2498,1815,908,1812,2322,2356,907,2333,1815,1813,454,1361,453,0,2269,1360,1815,0,906,907,0,1361,998,2270,454,454,1814,1361,1360,2266,906,1361,908,1814,1813,1361,962,1814,1813,1449,1815,0,0,908,454,0,906,578,0,1362,453,0,454,1867,0,0,90,907,1361,1361,908,907,0,1360,454,907,1362,2667,1360,906,1820,906,0,90,453,1360,0,907,1360,1136,907,1813,1361,908,1360,1360,1361,907,1361,907,1450,1360,1362,907,453,906,906,1360,908,907,908,0,0,453,906,908,1361,543,453,908,907,0,0,0
2887647704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,525,0,0,0,1815,2267,2268,906,2267,2267,2268,2898,1812,0,2269,2268,1417,2359,1812,1816,2267,2267,2269,1534,453,0,2269,2268,1990,2950,2266,2268,1360,509,90,0,907,2266,1813,1361,1813,1813,454,906,1814,1815,0,0,0,1815,1813,1450,453,0,0,906,0,0,0,907,1360,1813,0,907,2265,1360,1815,453,90,0,0,1813,2043,453,0,0,1362,907,1815,1360,1814,1360,453,907,0,90,906,0,0,453,1816,907,1360,1815,1415,1360,1361,1814,1360,453,0,0,90,0,907,1360,1361,454,1361,908,1814,906,1361,1815,907,1588,907,1360,1360,1450,908,1360,0,0,907,1361,1361,906,907,906,1362,1360,907,1361,907,907,997,907,907,907,1361,907,0
2887647705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,525,0,0,0,907,0,0,0,906,1361,1362,3176,1814,454,2268,0,1359,1902,1813,0,1820,2045,0,2267,1814,0,0,0,0,1813,2266,2270,1361,1814,2357,2268,1360,0,908,2494,453,907,1359,453,906,1361,1362,1814,453,453,2269,1905,1813,454,453,1361,1813,1868,907,2266,1361,1361,0,908,1361,1361,0,454,1904,1546,1362,0,0,907,1880,1360,1361,1816,1868,1814,1359,1361,1815,454,1813,1451,0,0,454,908,1360,1816,907,1361,1360,1360,1360,1361,0,1815,1361,908,1451,1361,1869,1360,1362,453,1360,1360,0,907,1359,1361,453,454,0,0,454,998,0,0,907,906,906,907,1360,1360,907,1359,454,0,0,0,907,907,1452,908,907,907,454,0,0
2887647706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,525,0,0,0,1869,2266,2720,2720,1362,2720,2496,2268,1814,1999,2720,0,453,1904,906,454,0,0,907,0,454,2320,2320,1815,2267,2269,2267,1815,1361,0,1903,1869,1814,2269,908,1137,906,908,0,1813,1814,2549,2269,1813,1815,2267,2043,1451,1813,1360,1360,2267,1813,1815,454,0,453,1427,1868,908,907,907,2270,1136,544,454,0,907,908,0,1361,1361,906,1814,1814,1361,1360,1815,906,1360,907,90,0,1359,1360,906,1360,907,1359,1362,1814,1360,1361,454,0,0,0,908,1452,1362,0,0,0,1359,0,1361,1590,1360,907,0,906,1360,908,1360,453,543,1359,0,0,0,454,906,907,1361,1361,0,454,0,453,1361,907,454,1449,1361,907,907,907,908,0
2887647707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,525,0,0,0,1816,2268,2267,1815,3302,2268,2322,1814,2265,2268,2268,2268,1815,2379,454,908,2724,1361,2778,1813,454,2267,1360,0,0,2043,1362,1361,0,1815,2356,1361,2322,2267,1360,0,907,1360,1813,1816,2775,1359,0,0,453,1869,2268,2358,1866,454,1813,1814,2109,1815,2330,0,454,1815,1880,1816,453,1814,908,1813,544,907,1814,1361,1361,1814,2269,1361,1426,1362,454,1360,1591,0,907,1813,1360,1451,1814,1361,2041,1361,907,1360,1360,1816,1414,0,907,1815,1360,1813,0,0,997,1361,0,907,908,454,453,907,906,1361,1360,1361,1361,1135,1814,1359,907,1451,1362,0,908,908,1359,1360,1361,907,1361,906,906,1361,906,1361,906,907,90,453,1360,454,454,0,0
2887647708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,970,525,0,0,0,1814,2267,1361,2721,2265,1362,1361,0,2269,1813,2265,2269,2269,1904,0,1814,906,2720,1814,2268,2617,1361,1360,2268,2268,1813,2268,2724,2388,2443,1903,1814,2323,640,906,0,0,907,2266,907,1814,1815,2495,453,1815,2269,2266,90,0,454,454,0,908,1813,1879,1362,1361,2269,1815,1361,1815,1814,1814,1814,1903,1360,0,1812,1815,1814,1361,906,1814,1815,1813,1361,1813,1362,453,453,1816,1905,453,908,1360,1362,1360,1359,1361,1879,1813,906,1361,1361,907,1814,453,0,997,0,906,1361,1814,1359,1359,1362,1426,1592,1814,908,1814,0,0,0,907,1450,908,1360,1361,906,1814,907,1361,907,907,0,906,1361,0,907,1359,0,90,907,908,1360,453,1361,0
2887647709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,970,525,0,0,0,2268,1812,3199,2269,2267,2721,1813,0,0,907,906,2723,2270,1452,2496,1812,1084,0,0,1359,1360,962,1815,1361,0,0,453,2267,453,453,997,1361,2269,1815,2268,2269,453,0,908,1816,2789,2269,1814,2267,2269,1360,1362,1906,453,0,1361,1813,1362,1427,454,2267,0,2268,2266,1361,1813,906,1361,2267,1905,1814,1361,2043,1360,1816,1360,1813,1361,2042,1360,1814,1361,1813,0,0,0,90,907,453,0,906,907,1359,1361,453,454,1361,1362,454,1362,1537,0,0,90,907,0,454,1882,906,1359,1359,1360,1361,1362,1359,1592,907,1361,1360,907,90,907,1359,907,1360,453,0,1359,907,1361,1135,906,1360,907,1360,1361,0,1451,908,0,454,908,908,0
2887647710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,970,525,0,0,0,1361,907,2267,2267,2268,0,907,1361,1362,2267,2719,2386,1813,3495,1814,0,453,1814,0,2718,1814,2269,2269,454,0,1812,1359,454,1814,2269,2135,1814,2267,628,906,2268,1868,1359,1870,454,0,907,0,453,1813,2269,2268,544,1361,1814,1815,2265,1814,1361,907,1360,2267,1814,1814,1360,1359,453,1813,2268,997,1360,453,1814,454,1988,1870,454,906,1813,1416,507,0,1360,1814,1361,1813,1449,1361,1362,453,1360,2043,453,0,1359,1359,1360,1361,1360,1359,1361,0,0,543,1588,1360,1814,1591,906,0,0,0,907,0,0,0,453,1361,0,454,90,0,453,1361,1361,0,0,453,454,454,907,1360,1360,453,0,0,0,543,907,908,907,1361,908,0
2887647711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880,525,0,0,0,1361,2721,2722,907,1362,1991,2267,2720,906,2323,2267,1999,1415,997,2723,2269,1360,454,1813,2268,2722,1814,2269,2268,2268,2266,1359,2267,1360,906,2357,1815,2267,1814,1360,908,453,1813,2268,2267,1815,1814,1815,1814,2268,1814,1590,2358,932,908,1813,453,1361,1416,1361,2267,1815,1813,1813,1813,1361,1588,906,454,90,1361,454,1361,1362,0,1361,1360,1813,1360,1814,1815,1645,1360,1814,1361,1815,1906,1359,1815,1361,1360,1360,908,1812,1136,0,1360,907,1814,1369,1361,1362,1360,997,454,1361,1535,1360,973,0,907,962,1359,1360,1359,1359,1814,907,907,1362,1451,907,1360,453,0,0,454,908,907,0,0,0,453,906,1361,0,0,1452,0,0,0,907,453,0
2887647712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705,525,0,0,0,1361,1359,453,0,0,2445,0,0,2719,2267,2269,907,2266,1450,0,0,1361,1360,1838,2721,2723,454,684,1360,1813,906,0,0,0,1360,543,2269,1813,0,2268,1815,0,453,1814,2267,907,907,0,0,0,1814,1815,1904,2267,1815,908,1414,454,1360,907,0,0,1362,907,1813,1815,1815,1815,1814,998,1813,908,1359,0,1360,1813,1813,1361,907,453,1362,1814,1360,1813,1361,1813,1450,0,1361,0,1414,2268,1361,1361,1813,1360,454,907,454,1536,1427,0,907,1450,1416,1361,906,908,1815,1361,1814,454,908,1591,1362,1426,1362,1879,1360,906,1451,1360,0,454,1359,908,0,0,0,453,1360,1362,908,1360,907,1361,908,996,1360,0,0,454,453,0
